,win_prob,win
3086,0.6614847097174948,0
3087,0.6373736555079251,0
3088,0.4544364085335451,0
3089,0.5621621768790047,0
3090,0.544475989929675,0
3091,0.5591795215808367,0
3092,0.561917546402368,0
3093,0.4980814853528276,0
3094,0.5283947572871598,0
3095,0.649723344593506,0
3096,0.6159760937799422,0
3097,0.5739328417560986,0
3098,0.21842666529765078,0
3099,0.4544238309447377,0
3100,0.4869515332024929,0
3101,0.5654216063896392,0
3102,0.43457256906039116,0
3103,0.5004259841797792,0
3104,0.49189942518187035,0
3105,0.3521123468337389,1
3106,0.578610191547079,1
3107,0.5431368278684138,1
3108,0.53798578078565,1
3109,0.5257042369464208,1
3110,0.6101348817852909,1
3111,0.7121395619847141,1
3112,0.6763067753040527,1
3113,0.566973534171297,1
3114,0.5549234395929111,1
3115,0.5540390936697094,1
3116,0.7619122823806954,1
3117,0.6294167582335005,1
3118,0.6449536114465185,1
3119,0.7859548686887868,1
3120,0.5431368278684138,1
3121,0.7225899290467207,1
3122,0.5431368278684138,1
3123,0.5431368278684138,1
3124,0.7676324569191014,1
3125,0.5431368278684138,1
3126,0.6826950710705744,1
3127,0.5628973597772468,1
3128,0.3479092706444166,0
3129,0.29016025970433457,0
3130,0.49711056321636143,0
3131,0.10222406359985797,0
3132,0.5371815949998159,0
3133,0.6975235367314443,0
3134,0.47671974616769797,0
3135,0.47283109245634264,0
3136,0.6760702306834739,0
3137,0.5709132629630911,0
3138,0.5769623348484766,0
3139,0.7218228678475855,0
3140,0.5600447013269867,0
3141,0.6995896153509015,0
3142,0.5137336712790681,0
3143,0.7490359002073531,0
3144,0.6746598006224949,0
3145,0.7142341544077603,0
3146,0.6378960553641839,0
3147,0.49410687843881207,0
3148,0.6928737131376389,0
3149,0.328272207919664,0
3150,0.6054332168793174,0
3151,0.6982397598499166,0
3152,0.6627776206706538,0
3153,0.5880489015080611,0
3154,0.7823960872350582,0
3155,0.763822201126564,0
3156,0.6051584143661751,0
3157,0.7025998147036,0
3158,0.6874323359926655,0
3159,0.7000634181741353,0
3160,0.7023921103730271,0
3161,0.6461349868987011,0
3162,0.6733703202675051,0
3163,0.7733965556577085,0
3164,0.7469233878351339,0
3165,0.7125256804951093,0
3166,0.3395967747074597,0
3167,0.6051462923690064,0
3168,0.6358880831818886,0
3169,0.7053617216344633,0
3170,0.5857802290618073,0
3171,0.6482762730296923,0
3172,0.6404601493372636,0
3173,0.6478876531662611,0
3174,0.7164332842630282,1
3175,0.6862712818157719,1
3176,0.6817885521286902,1
3177,0.6709918972514177,1
3178,0.7422404811727419,1
3179,0.8198844975821284,1
3180,0.7935760917229073,1
3181,0.7066731614246259,1
3182,0.6964291120212228,1
3183,0.6956717360457375,1
3184,0.8548253007261666,1
3185,0.7575846184285346,1
3186,0.769713991711264,1
3187,0.8710730075768829,1
3188,0.6862712818157719,1
3189,0.8273715232446613,1
3190,0.6862712818157719,1
3191,0.6862712818157719,1
3192,0.8587271012615231,1
3193,0.6862712818157719,1
3194,0.7983401007901303,1
3195,0.7032236754017788,1
3196,0.17435381449513576,0
3197,0.13926074953005543,0
3198,0.2812245416430928,0
3199,0.04312412389609167,0
3200,0.3147864076474064,0
3201,0.47718961585004455,0
3202,0.26502231661246783,0
3203,0.2619959080470518,0
3204,0.452377920839739,0
3205,0.3449618846770562,0
3206,0.3505728954063859,0
3207,0.5066706020478348,0
3208,0.3350361529292649,0
3209,0.47963794408302574,0
3210,0.29486135118852125,0
3211,0.5415636907812752,0
3212,0.45078473655949003,0
3213,0.49730012547969143,0
3214,0.410815863203023,0
3215,0.2788021171546375,0
3216,0.47171797683344413,0
3217,0.16207794440118303,0
3218,0.3778504879934323,0
3219,0.47803715160463645,0
3220,0.43754273493816753,0
3221,0.3610217421955461,0
3222,0.5873077780301938,0
3223,0.5614163992174426,0
3224,0.3775801326221804,0
3225,0.4832240777448595,0
3226,0.4653816586511254,0
3227,0.48020089937845123,0
3228,0.4829759059460661,0
3229,0.419519844201407,0
3230,0.4493321796649077,0
3231,0.5746265033929205,0
3232,0.5387801206165889,0
3233,0.495211325501448,0
3234,0.16911262487310486,0
3235,0.3775682100548994,0
3236,0.40871587766147854,0
3237,0.4865344112535091,0
3238,0.3588659358847887,0
3239,0.42180531870599924,0
3240,0.4135095378977067,0
3241,0.42138980845292096,0
3242,0.2835667157369718,0
3243,0.46403886024135105,1
3244,0.4588844942066686,1
3245,0.4466629508350968,1
3246,0.5326555823338401,1
3247,0.6430731088648628,1
3248,0.6034305716689182,1
3249,0.4881130120559794,1
3250,0.4758969849157209,1
3251,0.4750041706400984,1
3252,0.6997529222746699,1
3253,0.5529617886625784,1
3254,0.5695117170159408,1
3255,0.7278302300330899,1
3256,0.46403886024135105,1
3257,0.6548154817318155,1
3258,0.46403886024135105,1
3259,0.46403886024135105,1
3260,0.7063910088376453,1
3261,0.46403886024135105,1
3262,0.6104286496592529,1
3263,0.483970137725214,1
3264,0.19607853364637673,0
3265,0.1574466672253095,0
3266,0.31124564618933326,0
3267,0.04947731418977106,0
3268,0.3466623301874437,0
3269,0.5131940472522102,0
3270,0.2940213232862951,0
3271,0.2907947830061079,0
3272,0.4882586301368718,0
3273,0.3782068683896775,0
3274,0.38404159316776343,0
3275,0.5425908745926753,0
3276,0.36786176443245483,0
3277,0.5156449073208019,0
3278,0.3256786014377856,0
3279,0.5770640866548844,0
3280,0.48665137677074877,0
3281,0.5332741876770605,0
3282,0.44608535064259075,0
3283,0.30867567823073483,0
3284,0.5077104845019657,0
3285,0.18261137901732064,0
3286,0.4122701669756638,0
3287,0.5140426554292596,0
3288,0.4732636718416775,0
3289,0.3948814286099986,0
3290,0.6217400155113485,0
3291,0.5965247988584158,0
3292,0.41199149256785983,0
3293,0.5192316258232501,0
3294,0.5013495185533959,0
3295,0.516208199975523,0
3296,0.5189835330227384,0
3297,0.45495956742349103,0
3298,0.48518534592435425,0
3299,0.6094131351090816,0
3300,0.5743266433656418,0
3301,0.5311939524272532,0
3302,0.19033483342493288,0
3303,0.41197920262633775,0
3304,0.4439409211093205,0
3305,0.5225392083695714,0
3306,0.3926476767066163,0
3307,0.4572860167300158,0
3308,0.4488341135310691,0
3309,0.4568631721315863,0
3310,0.3137287181842281,0
3311,0.535961139758649,0
3312,0.49481496843489925,1
3313,0.4824897476597331,1
3314,0.568295913795204,1
3315,0.6754239726986462,1
3316,0.6373482544034609,1
3317,0.524115386195946,1
3318,0.5118993808699486,1
3319,0.5110048785943738,1
3320,0.7291303739855332,1
3321,0.588250611861664,1
3322,0.6044286866301223,1
3323,0.7554206875234223,1
3324,0.5,1
3325,0.6866206971253429,1
3326,0.5,1
3327,0.5,1
3328,0.7353645919500243,1
3329,0.5,1
3330,0.6441008113737816,1
3331,0.5199773414068931,1
3332,0.1993685742258309,0
3333,0.16021768154386282,0
3334,0.31570921820506087,0
3335,0.05046190795127469,0
3336,0.3513746972284187,0
3337,0.5183740508280148,0
3338,0.2983448793843985,0
3339,0.2950907249856837,0
3340,0.4934420647300135,0
3341,0.3830966013938873,0
3342,0.38895957339535264,0
3343,0.5477337410294097,0
3344,0.3726979165300003,0
3345,0.5208231822348467,0
3346,0.33024991041220847,0
3347,0.5821178676810804,0
3348,0.4918341476022103,0
3349,0.5384326964212265,0
3350,0.4512158319150998,0
3351,0.3131191496520851,0
3352,0.5128934541920035,0
3353,0.1857276562880378,0
3354,0.41730473220094044,0
3355,0.5192220886293503,0
3356,0.4784367462629761,0
3357,0.39984811178831176,0
3358,0.6266053807337675,0
3359,0.6015066206131378,0
3360,0.4170250693651032,0
3361,0.5244069222883975,0
3362,0.5065343672268823,0
3363,0.5213860424061717,0
3364,0.5241590526645632,0
3365,0.46010733348321053,0
3366,0.4903674178034792,0
3367,0.6143387044567387,0
3368,0.5793892928452399,0
3369,0.5363554632251226,0
3370,0.19355170243745115,0
3371,0.4170127357579211,0
3372,0.44906673397308233,0
3373,0.5277112858499619,0
3374,0.3976047251164725,0
3375,0.46243777216515913,0
3376,0.4539702989783363,0
3377,0.46201421921435,0
3378,0.31821144787130984,0
3379,0.5411155057933315,0
3380,0.5051850315651008,0
3381,0.4876703015118012,1
3382,0.5733770093305651,1
3383,0.6799542738681172,1
3384,0.64212841610028,1
3385,0.5292857703027899,1
3386,0.5170801971335768,1
3387,0.5161862157759626,1
3388,0.7332071601431085,1
3389,0.5932649379218188,1
3390,0.6093768228562044,1
3391,0.7592324462713566,1
3392,0.5051850315651008,1
3393,0.6910661999283373,1
3394,0.5051850315651008,1
3395,0.5051850315651008,1
3396,0.7393810868094884,1
3397,0.5051850315651008,1
3398,0.6488410064337329,1
3399,0.5251519516988759,1
3400,0.20735935443530515,0
3401,0.1669665201555443,0
3402,0.32646162657429,0
3403,0.05287862301822094,0
3404,0.36269796898941464,0
3405,0.5306759511978774,0
3406,0.3087727487887322,0
3407,0.3054543690005896,0
3408,0.5057736305804237,0
3409,0.39481988025952036,0
3410,0.40074571772511286,0
3411,0.5599223720347717,0
3412,0.38430121346634305,0
3413,0.5331188684984357,0
3414,0.34125057943780407,0
3415,0.5940666007448885,0
3416,0.5041655236717235,0
3417,0.55066635914437,0
3418,0.463457610278443,0
3419,0.3238250901270269,0
3420,0.525207123732107,0
3421,0.19330370544872075,0
3422,0.4293462743531366,0
3423,0.5315219040301082,0
3424,0.4907566146542565,0
3425,0.4117418706904501,0
3426,0.6380729483241995,0
3427,0.6132692722706989,0
3428,0.42906448386668383,0
3429,0.5366924533377153,0
3430,0.5188579884056407,0
3431,0.5336802172302301,0
3432,0.5364453267157987,0
3433,0.47238269608034605,0
3434,0.5026983982125298,0
3435,0.6259581191900461,0
3436,0.5913612768358264,0
3437,0.5485980250850059,0
3438,0.20136797794642639,0
3439,0.42905205624678516,0
3440,0.461299217362649,0
3441,0.5399863355253431,0
3442,0.40947728284531304,0
3443,0.47472064003801173,0
3444,0.46622332003432393,0
3445,0.4742957630535792,0
3446,0.32900810274858233,0
3447,0.5533370491649031,0
3448,0.5175102523402668,0
3449,0.5123296984881989,0
3450,0.5853976651457024,1
3451,0.6905924401015017,1
3452,0.6533829610673109,1
3453,0.5415554486412014,1
3454,0.5293851423206498,1
3455,0.528493168605298,1
3456,0.7427449288325906,1
3457,0.6051111551312552,1
3458,0.6210535183568172,1
3459,0.7681340425515499,1
3460,0.5175102523402668,1
3461,0.7014971595416737,1
3462,0.5175102523402668,1
3463,0.5175102523402668,1
3464,0.7487737655805465,1
3465,0.5175102523402668,1
3466,0.6599962271883699,1
3467,0.5374352131556922,1
3468,0.15631734551372975,0
3469,0.12430800009013745,0
3470,0.25555446945108107,0
3471,0.03803762073774095,0
3472,0.2872772337613069,0
3473,0.44469880594070027,0
3474,0.24033666724880573,0
3475,0.23750106299763968,0
3476,0.4202186191366656,0
3477,0.3160319208164266,0
3478,0.3214032565506671,0
3479,0.47399235848670146,0
3480,0.3065490444273274,0
3481,0.4471230007754232,0
3482,0.2684113461997099,0
3483,0.5089567358751306,0
3484,0.41865210828691857,0
3485,0.46465700734343524,0
3486,0.3795633009312285,0
3487,0.2532752475161982,0
3488,0.4392866854961737,0
3489,0.14508822667028692,0
3490,0.34762610037320024,0
3491,0.44553781248656743,0
3492,0.4056568337263039,0
3493,0.3314263885234933,0
3494,0.5552826582217737,0
3495,0.5289934122751776,0
3496,0.3473652964571316,0
3497,0.450676578320238,0
3498,0.43302891476854866,0
3499,0.4476806256534092,0
3500,0.4504305525220428,0
3501,0.3880412290534756,0
3502,0.41722443488603284,0
3503,0.542384076275019,0
3504,0.5061557203902439,0
3505,0.4625791502016916,0
3506,0.15151884404629756,0
3507,0.3473537955227294,0
3508,0.377520707145592,0
3509,0.45395980931345664,0
3510,0.329356216109053,0
3511,0.3902705102436125,0
3512,0.38218498083085206,0
3513,0.3898651182147091,0
3514,0.257759518827258,0
3515,0.4673444176661599,0
3516,0.4317040862047959,0
3517,0.42662299066943477,0
3518,0.4146023348542976,0
3519,0.6125203682426285,1
3520,0.5717442790962656,1
3521,0.45552648401964596,1
3522,0.44341954004789697,1
3523,0.4425362083591214,1
3524,0.6715740838794764,1
3525,0.5204476631026081,1
3526,0.5371938467166361,1
3527,0.7011611461460097,1
3528,0.4317040862047959,1
3529,0.6246812483427034,1
3530,0.4317040862047959,1
3531,0.4317040862047959,1
3532,0.6785489773656334,1
3533,0.4317040862047959,1
3534,0.5789113195063571,1
3535,0.45141628279385043,1
3536,0.10491134331686346,0
3537,0.0824003889186995,0
3538,0.17841501168777785,0
3539,0.024403594006402782,0
3540,0.20317559834210341,0
3541,0.33625408065194506,0
3542,0.16676173962291713,0
3543,0.16460611044738097,0
3544,0.3143640877693246,0
3545,0.22618371209011798,0
3546,0.2305426976440353,0
3547,0.3630747763366659,0
3548,0.21853542803729037,0
3549,0.338447415653539,0
3550,0.18837302955942298,0
3551,0.3960171857818005,0
3552,0.31297916725628855,0
3553,0.3544519055611588,0
3554,0.2790213724169442,0
3555,0.17666051349834566,0
3556,0.3313741760670443,0
3557,0.09695064541700892,0
3558,0.25210643846744735,0
3559,0.33701265866646063,0
3560,0.3015625390259695,0
3561,0.23872912719638142,0
3562,0.44130177842517115,0
3563,0.4153686559660898,0
3564,0.2518896275328655,0
3565,0.3416710429864916,0
3566,0.3257605495242495,0
3567,0.33895259857113086,0
3568,0.3414475357272812,0
3569,0.28628983740661396,0
3570,0.3117186299696492,0
3571,0.42849974868335666,0
3572,0.3933398421059496,0
3573,0.35254232765992527,0
3574,0.10150101415958154,0
3575,0.2518800676979714,0
3576,0.27727803437403764,0
3577,0.3446584042719762,0
3578,0.23703268575704603,0
3579,0.28820986590927733,0
3580,0.28126341681703554,0
3581,0.287860438015286,0
3582,0.1801155024178715,0
3583,0.3569268911351372,0
3584,0.3245760273013539,0
3585,0.32004572613188276,0
3586,0.3094075598984983,0
3587,0.3874796317573716,0
3588,0.45786328380828406,1
3589,0.3460869480234462,1
3590,0.33509852261133943,1
3591,0.33430136812122446,1
3592,0.5639956044517792,1
3593,0.4070720684819521,1
3594,0.42339102419999014,1
3595,0.5974651674348547,1
3596,0.3245760273013539,1
3597,0.512883881255808,1
3598,0.3245760273013539,1
3599,0.3245760273013539,1
3600,0.5717984461830291,1
3601,0.3245760273013539,1
3602,0.46515331829433165,1
3603,0.34234333467693046,1
3604,0.12186788080638106,0
3605,0.09610920932961835,0
3606,0.20453700056545804,0
3607,0.028766064511431176,0
3608,0.23189956554367444,0
3609,0.3749392629033942,0
3610,0.1915753982039252,0
3611,0.18917183856462766,0
3612,0.3518659332874791,0
3613,0.2571108825336043,0
3614,0.26186419439010045,0
3615,0.40297225546712495,0
3616,0.2487529934893028,0
3617,0.3772415188713089,0
3618,0.2155704389210616,0
3619,0.4370506531478927,0
3620,0.35040023326002023,0
3621,0.3939879690648963,0
3622,0.3142393872436737,0
3623,0.20258896576371255,0
3624,0.3698107371394711,0
3625,0.11278263881686738,0
3626,0.2852714338654505,0
3627,0.37573570987582544,0
3628,0.33829072487768996,0
3629,0.27077144620411026,0
3630,0.4832730077716716,0
3631,0.4568904424396615,0
3632,0.28503697134040046,0
3633,0.38062205739123783,0
3634,0.3639003576879524,0
3635,0.37777154125071205,0
3636,0.38038779261241606,0
3637,0.32201552100617314,0
3638,0.349065557140537,0
3639,0.4702782842224001,0
3640,0.4342953707228577,0
3641,0.39199473185695466,0
3642,0.11797900169821113,0
3643,0.28502663278305507,0
3644,0.31237134165734354,0
3645,0.38375146183765974,0
3646,0.26892774433296046,0
3647,0.32406635566646774,0
3648,0.31664013799384,0
3649,0.3236932246959474,0
3650,0.20642390827709264,0
3651,0.3965694283310817,0
3652,0.36265174559653907,0
3653,0.3578715838997199,0
3654,0.34661703893268914,0
3655,0.4282557209037344,0
3656,0.5421367161917159,0
3657,0.38524678657334854,1
3658,0.37372561566399354,1
3659,0.3728881052354307,1
3660,0.604999766025834,1
3661,0.4484005981282354,1
3662,0.4650768050197448,1
3663,0.6373456451289204,1
3664,0.36265174559653907,1
3665,0.5549013770324817,1
3666,0.36265174559653907,1
3667,0.36265174559653907,1
3668,0.6125728726757093,1
3669,0.36265174559653907,1
3670,0.5073331039980523,1
3671,0.3813265975322143,1
3672,0.1813062086040338,0
3673,0.14505965425628103,0
3674,0.29093678610236656,0
3675,0.04512973205936377,0
3676,0.325133428414804,0
3677,0.4890647435565867,0
3678,0.2743886145247811,0
3679,0.2712947282925042,0
3680,0.4641838090248338,0
3681,0.35578576205799567,0
3682,0.3614756745616046,0
3683,0.5185517058830281,0
3684,0.3457129606961151,0
3685,0.4915167187342422,0
3686,0.3048448105230843,0
3687,0.5533452541870281,0
3688,0.4625841682779562,0
3689,0.5091882929570699,0
3690,0.422373674927403,0
3691,0.28846427680435865,0
3692,0.4835828878285453,0
3693,0.16864081815958631,0
3694,0.3890933345599543,0
3695,0.48991360644430043,0
3696,0.4492790962521336,0
3697,0.37206330765286044,0
3698,0.5987846805352782,0
3699,0.5730899481416,0
3700,0.3888199622514555,0
3701,0.49510716286477846,0
3702,0.47723116838735424,0
3703,0.49208043178804195,0
3704,0.4948587322353529,0
3705,0.431143340669262,0
3706,0.46112551309690314,0
3707,0.5862075976952075,0
3708,0.5505738546559791,0
3709,0.5070999300403547,0
3710,0.17590055068568222,0
3711,0.3888079064756543,0
3712,0.4202567501531938,0
3713,0.4984203878332044,0
3714,0.36987973413068964,0
3715,0.43344485482422695,0
3716,0.42508845628920666,0
3717,0.43302646582870297,0
3718,0.29332683857537406,0
3719,0.5118869879440205,0
3720,0.475884613804054,0
3721,0.47071422969721005,0
3722,0.4584445513587985,0
3723,0.544473515980354,0
3724,0.6539130519765539,0
3725,0.6147532134266513,0
3726,0.4877699566307818,1
3727,0.48687556018097605,1
3728,0.7096486999251627,1
3729,0.564685883026416,1
3730,0.5811305571291495,1
3731,0.7371482242767475,1
3732,0.475884613804054,1
3733,0.6654843133235964,1
3734,0.475884613804054,1
3735,0.475884613804054,1
3736,0.7161567490666347,1
3737,0.475884613804054,1
3738,0.621676754807358,1
3739,0.4958539656152339,1
3740,0.18868264139681631,0
3741,0.15123381105318895,0
3742,0.3011329347196828,0
3743,0.04728582921022361,0
3744,0.33596019275802086,0
3745,0.5012954799488174,0
3746,0.2842372961260162,0
3747,0.28107537695869306,0
3748,0.47637245376043286,0
3749,0.3670780429424961,0
3750,0.3728440284467229,0
3751,0.5307538385239784,0
3752,0.35686263923267536,0
3753,0.5037483176687537,0
3754,0.31531162926595824,0
3755,0.5654046138113511,0
3756,0.4747680273224764,0
3757,0.5214087132619909,0
3758,0.4343544296838983,0
3759,0.29861026584321937,0
3760,0.4958095657427824,0
3761,0.175612491797793,0
3762,0.4007850801075457,0
3763,0.5021447080727963,0
3764,0.46141339562876027,0
3765,0.3835646186258159,0
3766,0.6104808183114233,0
3767,0.5850160105637667,0
3768,0.40050887871149704,0
3769,0.5073389628767125,0
3770,0.48944945998279205,0
3771,0.5043121457974642,0
3772,0.5070905589631873,0
3773,0.44318199373667994,0
3774,0.47330478893809674,0
3775,0.598024244336852,0
3776,0.562648899526649,0
3777,0.5193232618647152,0
3778,0.1831062431328113,0
3779,0.4004966980013356,0
3780,0.4322223894296048,0
3781,0.5106512542770448,0
3782,0.3813545391092044,0
3783,0.4454974439070858,0
3784,0.43708794675567747,0
3785,0.44507656040708893,0
3786,0.3035708879787771,0
3787,0.524103015084279,0
3788,0.4881006191300514,0
3789,0.4829198028664233,0
3790,0.4706148576793502,0
3791,0.556580459952103,0
3792,0.6649014773886606,0
3793,0.6262743843360065,0
3794,0.5122300433692182,0
3795,0.4991050289341352,1
3796,0.7196262453715271,1
3797,0.5766732979903755,1
3798,0.5929915244905942,1
3799,0.7465183266277795,1
3800,0.4881006191300514,1
3801,0.6762872197476983,1
3802,0.4881006191300514,1
3803,0.4881006191300514,1
3804,0.7259970039179664,1
3805,0.4881006191300514,1
3806,0.6331144413923583,1
3807,0.508085648953948,1
3808,0.18923126688988598,0
3809,0.15169390712724498,0
3810,0.3018868648689147,0
3811,0.04744736435940839,0
3812,0.33675930178091734,0
3813,0.5021904408561441,0
3814,0.28496617388012807,0
3815,0.2817993387521447,0
3816,0.4772655018542126,0
3817,0.3679101596889294,0
3818,0.37368149886834867,0
3819,0.5316453255919444,0
3820,0.3576846857704247,0
3821,0.5046432264292829,0
3822,0.3160850025418235,0
3823,0.5662840650634018,0
3824,0.47566079988822263,0
3825,0.5223019750885232,0
3826,0.43523418055265367,0
3827,0.2993605855339583,0
3828,0.4967044873717735,0
3829,0.1761313640182928,0
3830,0.4016451176898645,0
3831,0.5030396558007714,0
3832,0.4623031594197715,0
3833,0.38441140945552393,0
3834,0.6113317567164122,0
3835,0.5858848427942979,0
3836,0.4013687206001149,0
3837,0.5082337176210973,0
3838,0.49034406634682187,0
3839,0.5052070364823958,0
3840,0.5079853273344503,0
3841,0.4440655876375497,0
3842,0.4741972941486123,0
3843,0.5988845152985586,0
3844,0.5635296224350125,0
3845,0.520216834430228,0
3846,0.18364232445657552,0
3847,0.4013565312471109,0
3848,0.43310112842076487,0
3849,0.5115457850991498,0
3850,0.38219947593171355,0
3851,0.4463819534034496,0
3852,0.4379689473200216,0
3853,0.44596090633029056,0
3854,0.30432826395426255,0
3855,0.5249958293599016,0
3856,0.48899512140562623,0
3857,0.48381378422403737,0
3858,0.4715068313947019,0
3859,0.5574637916408786,0
3860,0.6656986318787755,0
3861,0.6271118947645693,0
3862,0.513124439819024,0
3863,0.5008949710658648,0
3864,0.7203479708113026,1
3865,0.5775469838412435,1
3866,0.593855251247014,1
3867,0.7471951462274145,1
3868,0.48899512140562623,1
3869,0.6770704438089747,1
3870,0.48899512140562623,1
3871,0.48899512140562623,1
3872,0.7267085579852208,1
3873,0.48899512140562623,1
3874,0.6339455827944943,1
3875,0.5089803600771168,1
3876,0.08308114026126616,0
3877,0.06491461115891416,0
3878,0.14374625237697555,0
3879,0.018970587297151977,0
3880,0.16465975844575795,0
3881,0.2814204723669606,0
3882,0.13398809807151882,0
3883,0.13218890503137265,0
3884,0.2616927325764133,0
3885,0.18431513991341894,0
3886,0.1880633397551828,0
3887,0.3058830580175258,0
3888,0.17775739720624656,0
3889,0.28340885590879605,0
3890,0.1521275658683794,0
3891,0.33637686467184813,0
3892,0.2604517084795075,0
3893,0.2979830005994274,0
3894,0.23028276652266996,0
3895,0.1422736419385294,0
3896,0.27700423854125067,0
3897,0.07663509992401814,0
3898,0.2067212459608879,0
3899,0.2821079242390705,0
3900,0.25025319824993286,0
3901,0.1951238670864618,0
3902,0.3791224453785589,0
3903,0.3545246493062889,0
3904,0.2065326876312208,0
3905,0.28633515283576777,0
3906,0.27193706201216306,0
3907,0.2838671369307189,0
3908,0.2861321109696355,0
3909,0.2366984207679613,0
3910,0.25932287366526946,0
3911,0.3669395244620671,0
3912,0.3338798372398763,0
3913,0.2962380386491811,0
3914,0.08031676513125123,0
3915,0.20652437399018245,0
3916,0.22874733306610362,0
3917,0.2890511222984152,0
3918,0.1936584644954671,0
3919,0.23839695307983474,0
3920,0.23225934001854173,0
3921,0.2380877176193046,0
3922,0.14517469927383347,0
3923,0.30024707772533005,0
3924,0.27086962601446685,0
3925,0.26679283985689145,0
3926,0.2572550711674094,0
3927,0.32842591612052363,0
3928,0.43600439554822085,0
3929,0.39500023397416606,0
3930,0.2903513000748373,0
3931,0.2803737546284729,0
3932,0.27965202918869736,0
3933,0.3467226137106341,1
3934,0.3620997201976441,1
3935,0.5343259743917349,1
3936,0.27086962601446685,1
3937,0.44871915014718866,1
3938,0.27086962601446685,1
3939,0.27086962601446685,1
3940,0.5079489363439643,1
3941,0.27086962601446685,1
3942,0.4020316054256851,1
3943,0.28694602089918003,1
3944,0.1458255366805432,0
3945,0.11567006332342299,0
3946,0.24029909978872055,0
3947,0.035153801412001605,0
3948,0.27081706356878016,0
3949,0.42459222132585983,0
3950,0.22571429314749542,0
3951,0.22300056646319744,0
3952,0.40042074761876895,0
3953,0.2986144793063204,0
3954,0.30382128272490744,0
3955,0.4536433045107891,0
3956,0.2894330722986583,0
3957,0.4269910898391513,0
3958,0.25264895394673903,0
3959,0.4885006486090657,0
3960,0.39887726501188037,0
3961,0.44437015490420423,0
3962,0.36048989553229505,0
3963,0.2381124178066757,0
3964,0.4192400586247279,0
3965,0.1352292973216943,0
3966,0.3293057587455231,0
3967,0.42542235534163053,0
3968,0.38608815871641466,0
3969,0.31354945807150864,0
3970,0.5349932206294348,0
3971,0.5085660626487787,0
3972,0.3290517668218921,0
3973,0.43050925442473936,0
3974,0.4130574887267608,0
3975,0.4275430230377889,0
3976,0.4302656147543208,0
3977,0.36879503356594734,0
3978,0.3974709210716645,0
3979,0.5220127229455519,0
3980,0.48570085795006596,0
3981,0.4423080634085769,0
3982,0.1412951658723409,0
3983,0.329040566529201,0
3984,0.35849063690886956,0
3985,0.43376157740601545,0
3986,0.3115389168603222,0
3987,0.3709807748891277,0
3988,0.3630569241155225,0
3989,0.37058324176649937,0
3990,0.24241538157146533,0
3991,0.4470382113374216,0
3992,0.411749388138336,0
3993,0.4067350620781812,0
3994,0.3948888448687448,0
3995,0.4795523368973919,0
3996,0.5929279315180479,0
3997,0.5515994018717646,0
3998,0.43531411697358396,0
3999,0.4233267020096246,0
4000,0.4224530161587566,0
4001,0.6532773862893658,0
4002,0.5167972827789539,1
4003,0.6837365186118659,1
4004,0.411749388138336,1
4005,0.6053074857741785,1
4006,0.411749388138336,1
4007,0.411749388138336,1
4008,0.6604443858887381,1
4009,0.411749388138336,1
4010,0.5588434442503238,1
4011,0.43124184355990725,1
4012,0.1376509561370576,0
4013,0.10897026113728425,0
4014,0.22824371360330503,0
4015,0.03294390065288341,0
4016,0.2577500908144255,0
4017,0.40825974815908644,0
4018,0.21418431290246462,0
4019,0.21157133095694394,0
4020,0.38439692380374973,0
4021,0.2847299973148642,0
4022,0.28979473188785676,0
4023,0.437042114522912,0
4024,0.2758076204653313,0
4025,0.4106321923717935,0
4026,0.24016986658854905,0
4027,0.47172521182008964,0
4028,0.38287576512587096,0
4029,0.42784257643943036,0
4030,0.34514416364503975,0
4031,0.22613407951739464,0
4032,0.402969282980295,0
4033,0.12756000724471245,0
4034,0.31463439658314307,0
4035,0.4090806518818693,0
4036,0.37028367766456377,0
4037,0.2992668497768995,0
4038,0.5182388203098197,0
4039,0.4917640396932901,0
4040,0.3143864162834101,0
4041,0.414112980101273,0
4042,0.39686269199941177,0
4043,0.4111781535480757,0
4044,0.41387187606313774,0
4045,0.35329107035325163,0
4046,0.3814900344514623,0
4047,0.5052231653102428,0
4048,0.4689334222902733,0
4049,0.4257984061229464,0
4050,0.13333490284816885,0
4051,0.31437548127818554,0
4052,0.3431843403525912,0
4053,0.41733220780656144,0
4054,0.29730822605209245,0
4055,0.3554366667781047,0
4056,0.34766132265079286,0
4057,0.35504638855348153,0
4058,0.230286008288736,0
4059,0.43048828298405917,0
4060,0.39557131336987766,0
4061,0.39062317714379546,0
4062,0.37894648164318284,0
4063,0.46280615328336405,0
4064,0.5766089758000099,0
4065,0.5349231949802551,0
4066,0.41886944287085054,0
4067,0.40700847550940583,0
4068,0.406144748752986,0
4069,0.637900279802356,0
4070,0.4832027172210461,0
4071,0.6690258766827945,1
4072,0.39557131336987766,1
4073,0.5891409212297434,1
4074,0.39557131336987766,1
4075,0.39557131336987766,1
4076,0.6452125112438968,1
4077,0.39557131336987766,1
4078,0.542213056696247,1
4079,0.4148379922913022,1
4080,0.07318785001699836,0
4081,0.05704999172588548,0
4082,0.12763454468482802,0
4083,0.016573580692041085,0
4084,0.14660531984669634,0
4085,0.25446349561166054,0
4086,0.11881835418791037,0
4087,0.11719529441673142,0
4088,0.23600481696300754,0
4089,0.16453003136715297,0
4090,0.16795873244720352,0
4091,0.27748770661138217,0
